0.006065125	0.014944423	0.07403677	0.004937577	0.093654774	0.0032606055	-0.106181554	-0.016548852	-0.0454561	0.043748997	0.09397685	-0.06497276	-0.0056469203	-0.01678639	0.006507752	-0.04960843
-0.009439969	-0.02115673	0.017374307	-0.094794266	0.026318235	-0.0052038054	-0.06755638	-0.093214184	0.0042257584	-0.034498524	-0.02510124	-0.0046507665	0.006243205	0.0938861	-0.019098427	0.012909855
-0.021172624	-0.018746886	0.015746815	0.037006106	0.00034555316	0.01952476	0.07339281	0.010837376	-0.07107266	0.06464538	-0.007978591	-0.025725791	0.0094632385	0.009182015	-0.12702675	0.02484936
0.018836444	0.13143146	-0.018449096	-0.109830886	0.055899598	-0.0264299	0.032887653	0.012293713	-0.08650347	-0.006687072	-0.13136457	0.03860715	-0.0042455103	-0.038935643	-0.030589862	-0.042377703
-0.066801734	0.10655314	-0.10775796	-0.03771393	0.02761543	-0.0093670385	0.06531572	-0.014668331	-0.07824475	-0.008551185	-0.018113427	-0.013783028	-0.033168722	0.021346334	-0.004796366	0.001745283
-0.25050968	0.020275692	0.05297655	0.067957096	0.10288973	0.05575328	-0.009805399	-0.073569685	-0.106879525	0.10890156	-0.039387796	0.025172701	-0.083961785	-0.043855026	0.034729287	0.01493206
-0.008062397	0.17337893	0.07699827	0.121617004	0.20454957	-0.04620508	0.022573197	-0.007560491	-0.037918776	0.024227656	0.0007726351	-0.073805675	-0.036260534	0.05614331	-0.017574912	-0.015448905
-0.13348316	0.036836166	-0.019596633	0.11982059	0.055862553	0.018798605	-0.039111223	0.03891771	-0.09279776	0.025113026	-0.022858437	0.0048257355	-0.016360095	0.06870372	0.015440921	0.073806934
-0.02409877	0.045183517	-0.06496671	-0.13738382	-0.05618109	-0.15533443	0.012330277	-0.07466721	-0.05683073	0.111074306	0.0551735	0.03574431	-0.07246688	0.16495328	0.03809563	-0.12338338
-0.033356447	-0.01798976	0.025361005	-0.09094252	0.03548552	-0.056729537	-0.01346301	0.075467415	-0.0043263366	-0.05113949	-0.035960432	0.060423892	-0.09527526	0.0315361	0.0027478095	0.014796921
0.13782395	0.07490191	-0.017370144	0.009140049	-0.008633722	0.031808883	0.08029612	-0.024011955	0.06966561	0.006451587	0.08220046	-0.017301792	-0.0023364497	0.0072435965	-0.06571643	0.067389995
-0.02339533	0.024047917	0.10514307	0.04930693	-0.038932983	-0.0075182524	0.036136553	-0.030477785	-0.07620175	-0.035208207	0.08926175	0.028193522	-0.044751108	-0.0528684	-0.0029431824	-0.047908027
-0.08313259	-0.007831956	-0.027337933	-0.04149264	0.0017546391	-0.094457835	-0.033811018	-0.016402772	-0.043105133	0.014630725	-0.089310706	0.09230979	0.05728815	-0.008880969	0.0657344	0.0068190424
-0.07635799	-0.028729508	-0.05261649	-0.10016746	0.07895995	-0.015208348	0.008991649	-0.010807538	-0.008733654	-0.037863098	0.062382337	-0.043388635	-0.08277596	0.07436418	-0.0071201944	-0.001131877
-0.07953281	0.053114858	0.010750507	-0.0008679409	-0.0901539	-0.072443075	0.11424649	-0.16298312	0.033775754	0.017458355	0.10574797	-0.058260113	-0.05526971	0.011235115	-0.027444055	-0.025507953
-0.094147034	0.014574049	-0.0034772735	-0.037367944	0.11685928	-0.059151355	-0.0046303114	-0.027655967	-0.075748265	0.05877937	0.017640594	-0.020271374	0.042926144	0.048141543	0.051252767	0.034220908
-0.122367576	0.020465648	-0.049530484	0.01978619	-0.007752315	0.08007335	-0.013933007	0.07248079	0.1339283	0.06696397	0.06701591	-0.069257915	-0.006994243	0.03411752	-0.064336166	-0.0024600439
0.034572598	0.05434615	-0.11174549	-0.019765798	0.089168206	-0.005873544	0.015270144	0.084464945	0.005906917	0.06272622	0.015340218	-0.11754139	-0.029207665	0.040377654	0.03865507	0.019565685
0.035636973	0.109108336	-0.011249097	-0.15000264	0.08568969	0.023909103	0.027932253	0.016737936	-0.047382466	0.08091595	0.04744607	-0.06109107	-0.0043327203	0.010029199	-0.06636117	-0.014639623
-0.052918397	0.025692753	-0.0021661932	-0.011328671	-0.11768235	-0.019020233	-0.01141093	0.068129055	-0.0068515213	-0.014459177	0.008876981	-0.11046235	-0.06271188	0.04524346	-0.045532424	0.02752055
-0.104775645	0.050443843	-0.01934958	0.026614938	0.06793865	-0.025918445	0.06288604	0.07004175	-0.007351753	-0.13905014	0.06611401	-0.12036849	-0.06047166	-0.012578056	-0.10199148	0.14323814
-0.1534819	0.20084111	0.10648818	-0.026383836	0.037040845	0.07885231	-0.0015625505	-0.055730306	0.027832648	-0.0142102465	-0.09935915	0.021848489	-0.050743137	0.031357203	-0.013491706	0.059788093
-0.1768981	0.06526894	0.054346837	-0.0045487224	-0.018373685	-0.06545799	-0.11134117	-0.06791641	-0.07494124	-0.096115544	0.057006776	0.008912464	-0.026483739	0.103130065	0.08616236	-0.12567477
-0.12800701	0.021537853	-0.028522061	-0.04140751	-0.028255299	-0.02610149	0.17051564	-0.017532228	-0.075296275	0.026747433	0.017199691	-0.10440251	0.028237507	0.0005559688	-0.01955813	0.061515316
0.120240055	0.11816862	0.0019361171	-0.06662968	0.1687742	-0.043002892	0.030530801	-0.012197261	0.029501252	0.027740566	-0.0063281297	-0.006514331	0.012542923	0.005575137	-0.0149710495	0.0083954735
-0.21778111	0.30973402	-0.015738865	0.022812113	-0.04249581	-0.021719012	-0.06080844	-0.10156631	-0.100707486	-0.09094047	-0.057504006	-0.008392092	-0.02842469	0.06450321	0.02002439	-0.040795304
-0.023012636	0.024029164	-0.0007298504	-0.04462773	0.0611998	0.06446344	0.067432925	0.07071696	-0.039992455	0.21738286	0.14595959	0.099456675	-0.033182807	-0.026977453	0.00652488	0.005179248
0.02660471	0.05259411	0.085026406	-0.114400305	0.21345317	0.0064101284	-0.04149027	-0.100764826	0.04440364	-0.04632359	0.021988373	0.059627354	0.05124565	0.08646064	0.06331291	-0.13294795
-0.0050576944	0.04728889	0.012857749	-0.0958257	0.07298903	-0.013594014	-0.035155077	0.08059722	-0.027034724	0.09872963	0.032063715	0.040777836	-0.11194642	0.077062674	-0.025186216	-0.050654925
-0.12789427	-0.10365184	0.07343137	-0.09455765	-0.0041233017	-0.013052104	0.09561553	-0.10131709	-0.11075701	0.04632055	-0.01674302	0.012196707	-0.0299385	0.061689015	0.04427535	-0.0044965055
-0.08038494	-0.011291377	-0.002580662	0.01095129	0.10163863	0.069762	-0.014014027	0.0677337	-0.01953915	0.048955675	0.09630845	-0.019553801	0.008366817	0.015532888	0.025923295	-0.024465121
-0.07633711	0.08359435	0.016936053	0.0912161	0.052676477	0.040802136	0.07352325	0.015457647	-0.031103205	0.014406496	0.052082434	-0.046012588	0.03827618	0.033098545	-0.009018471	0.020997493
0.08011993	0.013356995	0.022835037	0.09019095	0.041185513	0.009440948	-0.0006238877	0.073695704	0.014578065	-0.02510396	0.013030721	-0.01632029	-0.011296427	-0.083440766	-0.037163094	0.05120704
-0.03024895	0.015475813	0.049997475	-0.07659191	0.13162729	-0.022850301	0.07086056	0.044436328	0.061487388	-0.032076597	0.074455686	-0.011129248	0.1143377	0.07603182	0.03296319	0.0023660096
0.07278425	-0.033032272	0.018072344	-0.028112745	-0.042358555	-0.07620238	-0.029381422	0.032978166	0.043880828	0.06121578	0.04184123	0.02120648	-0.042224444	0.057234522	0.07176383	0.031568006
0.035770226	0.056128126	-0.025160145	-0.057775684	0.010464282	-0.07097069	-0.026271202	-0.048109382	-0.02273248	0.051011175	-0.028923992	0.02268592	0.027485548	0.13440974	-0.0315084	0.04574011
-0.057589494	0.032832418	0.10094057	-0.080694094	-0.032362424	0.0046549737	-0.0036797235	-0.042885907	-0.104753375	-0.08595149	-0.00888511	0.055107947	0.0032860765	0.034498464	0.06607782	-0.009150854
-0.0223762	-0.039295364	0.06661677	-0.012957402	0.14392579	-0.07752195	0.10107443	-0.00022430031	0.04136359	0.15438876	0.043669727	-0.03885815	0.00010151469	0.07227952	-0.040244002	0.030279147
0.09660371	0.22343606	0.020097427	-0.10914073	0.11973088	0.10900273	0.06960119	0.0609596	0.07941425	0.06809576	-0.044551075	-0.12142519	-0.07687102	-0.116817765	-0.08306467	0.00063160324
0.02951934	-0.059082687	0.020363536	0.08078118	-0.050505742	0.037637778	0.011966682	-0.0901164	-0.02405807	0.055538133	0.1096982	0.04228557	0.028879035	0.024876578	-0.0058374046	0.04847415
-0.02195578	0.12725404	-0.018124986	-0.14830232	0.21733055	0.038592625	-0.015120594	-0.029619003	-0.064108044	0.0005576565	-0.018932367	0.07037673	0.009552907	0.03702925	0.011752157	0.037404813
-0.1510823	0.034687947	0.008635716	-0.08191488	0.044034515	0.0018796859	-0.035961807	-0.023548381	-0.15122004	-0.04549836	0.04793683	-0.03522213	0.044086613	0.13900894	-0.010823018	-0.07470646
0.029902318	0.084330276	0.09499625	-0.07435969	0.15252632	0.015834853	-0.09892358	-0.06867653	0.058792986	-0.08603881	0.0009943569	-0.07369957	-0.049952872	0.1121778	0.14075314	0.010447778
-0.0129058305	0.10188457	0.2749929	0.18145795	0.103152156	-0.1962153	-0.24180368	-0.23039933	-0.06729374	-0.09233922	0.097332455	0.13366371	-0.035316348	0.16130444	0.1831841	-0.21247925
-0.02627566	-0.079973035	-0.015408635	-0.018611778	0.1503133	-0.0820802	0.046549004	0.061892994	-0.0012893593	0.010157452	-0.0046500694	-0.008720699	0.0023162123	0.06380601	-0.10513817	0.044639762
-0.07176456	0.012612952	-0.051532257	-0.08634578	0.12751791	-0.012883908	0.04042157	0.051437475	-0.025723498	0.042042647	-0.040807907	-0.08673709	-0.0574041	0.084998615	-0.016639004	0.033366896
0.050739728	-0.12296847	0.043660425	0.0843777	0.026496913	-0.11049578	-0.04477819	-0.11177596	-0.04557892	-0.01585443	0.0368584	-0.040136736	0.054167353	-0.04285016	-0.023655726	-0.04440901
0.003520273	-0.13613531	0.04426549	0.007786553	0.044728365	0.09555066	0.059331752	0.093091294	-0.027689457	0.03074236	0.043487255	-0.08617996	0.068291925	-0.01680815	-0.014888754	0.07386821
-0.13692576	0.11515697	0.036085352	-0.11743895	0.035952624	0.034385942	0.009036682	0.087425776	-0.14435725	0.07757136	-0.05367237	0.009408185	-0.08702123	0.11023609	-0.009961531	-0.026003966
0.026171686	-0.06535599	0.06603489	0.0034937803	0.11090619	0.009333371	0.04053035	0.05593082	-0.02372335	0.055048276	0.13400072	0.0026616817	-0.0073843645	-0.08327932	0.008845514	0.0253312
-0.06316465	0.065244816	0.001108773	0.06852378	0.082688205	0.019719264	-0.007772181	-0.03791409	-0.02646331	0.064891554	0.05685949	-0.035348497	0.018445743	-0.017358705	0.004611579	0.06710056
-0.10746513	0.066508554	0.09285247	0.040431496	-0.05824946	0.15562494	0.045680802	0.05114047	-0.10871325	0.18801206	-0.004498759	-0.010221746	-0.029022004	0.149849	-0.0033342778	-0.012248119
-0.15231578	0.059501573	-0.036787845	-0.007770835	-0.11675885	0.19191653	0.1533601	0.1446357	0.09720792	0.112383254	0.16476396	-0.21736465	-0.17724353	-0.08152286	-0.17611557	0.10037076
0.07348474	0.09384702	-0.06732322	0.038157042	0.07332601	-0.09746183	0.0118395975	0.009451909	0.110474266	-0.04497887	-0.030109676	-0.059765626	-0.023494298	0.106017426	-0.09558441	0.0095591955
-0.06345542	0.10365411	-0.023233632	-0.1052156	0.04067231	-0.024481172	0.018097945	-0.029811608	-0.073475204	0.028968018	-0.028145641	0.037989892	-0.021912234	0.024806738	0.040348466	0.008793378
0.045759317	-0.0007971658	0.0072544552	-0.016044676	0.106120385	0.046301484	0.12347107	-0.028382335	0.084959485	0.04703197	0.118831076	-0.090423524	-0.021197647	-0.13368559	-0.036305193	0.046517376
-0.079608925	-0.014395024	-0.020684203	-0.075955935	-0.023253867	-0.05577342	0.17090304	0.0587633	0.08287183	-0.02700605	0.057861574	-0.08163123	0.107343294	0.020982092	-0.0047106463	0.1306016
-0.11001959	-0.03723135	0.0028369913	-0.047831424	0.13329798	-0.04248172	-0.0004243451	-0.063118435	-0.03880658	0.029779863	-0.09051305	0.045870837	0.045059677	-0.005836846	0.040565334	-0.061194
0.009432624	0.09641519	-0.09160572	-0.014293292	-0.062969685	-0.058924347	-0.05829236	0.0483223	0.013392354	0.09053	-0.06093638	-0.029009458	0.021181775	0.04936654	0.056047045	0.011478401
-0.15312617	-0.010962014	-0.10846719	-0.02842333	0.06446685	-0.06844917	0.07576028	0.046876386	0.0926998	0.031200374	-0.108108036	0.0074988473	-0.024655646	0.036260873	-0.05002079	0.003972463
-0.109142296	0.029658066	0.009501684	0.13185684	0.16297354	-0.12045553	0.024518592	-0.059536785	-0.026592145	-0.14667669	-0.080640726	0.15144624	0.090377614	0.02398382	-0.04273941	-0.02827939
-0.16864698	0.06913365	-0.056132097	-0.12044252	0.1267787	-0.010306048	0.029909506	0.046617694	-0.09548662	0.021060418	-0.082876354	-0.03798432	-0.03391529	0.089746155	-0.11562227	0.039972458
-0.11398772	-0.026387231	0.14815515	-0.025369467	-0.101022884	0.026417008	-0.010670438	-0.117024034	-0.0067428225	-0.019796984	0.043174498	0.04607756	-0.0010586759	0.079705164	0.10965656	-0.08178218
0.05534638	0.033556145	0.028882414	0.0016406508	0.13975357	-0.027584614	0.13377817	-0.0020246508	0.08512521	-0.061712816	0.16260536	0.07260779	-0.00031680427	0.036010515	-0.061952893	-0.0105882
-0.09612757	0.09157152	0.043736868	-2.79283e-05	0.065821856	-0.09725286	0.0218243	-0.061282486	-0.13672271	-0.09601571	-0.04518239	0.033168938	0.074851856	-0.03320222	0.08342076	-0.013208395
-0.10887497	0.11458013	-0.04079431	-0.032894507	0.08455286	-0.022385998	-0.08157441	-0.04842797	-0.16273674	0.042630058	-0.0458186	0.047814615	0.0034369146	0.028349318	0.039448828	-0.110457994
-0.047127396	0.01332388	0.07507588	0.043471027	0.001245767	-0.09731352	-0.09909026	-0.07095264	0.024921134	0.034874644	-0.041217867	0.056854717	0.043716613	0.043032363	0.0097900815	-0.003143583
-0.075513385	0.0010006701	0.024589833	-0.16032466	-0.062199272	-0.026255282	0.11511391	-0.08285992	-0.03355805	0.002248727	0.12559274	-0.01413836	0.07801442	2.0224154e-05	-0.03249893	0.022272272
-0.057734694	0.06782872	-0.031358313	0.060198426	0.1098685	0.1057556	-0.0073479167	-0.013097351	-0.033659562	0.09055127	0.018090384	-0.031711213	-0.010087862	0.04728617	0.043749865	-0.022845322
-0.06599014	0.08135549	0.0019478096	-0.060951624	0.035435364	0.083606414	0.023039287	0.025121687	0.00966931	0.074437685	0.055253528	-0.10763079	0.054318205	-0.071067594	-0.10288626	-0.009212093
-0.043778148	0.16800193	-0.09619413	0.12297035	0.029928787	0.01184346	-0.05109135	-0.032139342	0.034835096	0.0110107595	0.0039637545	-0.05522644	0.017694132	0.024157135	-0.016199723	-0.08179316
0.15311329	0.02679291	-0.010284351	-0.012189433	-0.06929441	-0.052971285	0.09308885	0.05501	0.030761352	0.08333143	-0.021758238	-0.09960592	-0.16101535	0.104750864	0.06701068	-0.0037987502
-0.105797656	-0.03226153	-0.003694452	0.049369	0.05215567	0.0070675914	-0.030354066	0.07245646	-0.06659251	0.023784501	-0.02012703	-0.020152748	0.17914818	0.02288523	-0.024556218	0.082339935
-0.04778902	0.04529717	0.048040446	0.04448879	-0.0052781566	-0.0037204674	-0.01885351	0.00022998895	0.009834424	-0.089019045	0.15003495	-0.016876368	0.024481708	0.009467573	0.08197958	0.1288586
-0.07966326	0.05610185	-0.05245887	0.06283158	-0.0431852	-0.021243202	0.08142531	0.0077820667	0.023634149	-0.073207855	-0.052875105	0.05490956	-0.140135	-0.028741414	0.04956116	-0.051373255
-0.15002844	0.24062961	0.034770664	-0.055643052	0.11969895	0.005421529	0.06996076	-0.041783698	0.113171354	0.004455529	0.18843952	-0.019640071	-0.06498723	-0.07250363	-0.014220965	0.018217519
-0.025433263	0.053938176	-0.03613159	-0.043379217	-0.056968242	-0.0017281795	0.029897366	0.06668341	0.045122173	0.025208456	-0.03161269	-0.13325347	0.024521958	-0.012093346	-0.043856096	-0.025562258
0.019575628	0.007642357	0.101454794	-0.06926705	0.008657168	0.026535867	-0.03498538	-0.08491794	-0.0823542	0.076634094	0.1826461	-0.11834321	-0.036134366	-0.09543403	0.011591364	-0.014919429
-0.15039891	0.095041975	-0.078646	0.02587018	0.20293301	0.0746915	0.122813255	0.026005758	0.0014493886	-0.00065303704	0.07528674	-0.11588902	0.13927276	-0.015546527	-0.0004698322	0.12857294
-0.078771316	-0.09514282	0.050623447	-0.013666234	-0.09446555	0.00022446275	-0.072285034	-0.08067975	0.03606143	-0.043046307	-0.008813472	0.12406602	-0.0079628965	0.046086375	0.02973472	-0.06386098
0.07706175	0.039173074	-0.033836596	0.09037864	0.20188212	-0.033582423	0.06308528	0.053814005	-0.08028132	0.0018416642	0.047274973	0.075033955	-0.027474176	0.04385143	-0.047221657	0.078569405
-0.24919978	-0.15686771	0.06789971	-0.030001832	0.04951261	-0.021899672	0.005182853	-0.073167354	-0.011225621	0.009609913	-0.14057381	0.064806715	-0.056162618	-0.031878065	0.011332898	-0.04988333
-0.15531132	-0.01298667	-0.0055313446	0.04588504	0.054186054	-0.05285994	0.030617151	-0.005513637	-0.026152616	0.0036002344	0.008892467	0.114624344	-0.03290691	-0.06413307	0.011881498	-0.047760375
0.056577813	-0.14696091	-0.1133763	-0.059387445	-0.18822965	0.22212973	0.1450988	0.11538621	0.09339047	0.19636606	0.07087332	-0.13660224	-0.11691161	-0.28342274	-0.1590227	0.2613586
-0.07249718	-0.07271578	0.009303815	0.0051378827	-0.033049673	0.14233552	0.067960516	0.21131931	-0.032075796	0.035800796	0.073471166	-0.106432356	0.055222087	-0.023200916	-0.0337685	0.10205447
-0.13831991	-0.009473013	0.0044520795	0.02749675	-0.019902423	-0.026369367	-0.026992992	-0.06631601	0.047685347	0.15514775	-0.06178612	0.043844517	-0.05176436	-0.049620315	0.0411243	-0.079134785
0.081577934	-0.02485651	0.010613126	-0.04590808	0.15402533	0.028342966	0.03661519	0.0026738774	-0.039776035	-0.053289756	-0.016147872	0.040399306	-0.006302412	0.09240266	-0.044379033	0.044155058
-0.07894131	0.030230053	-0.009197322	0.015869506	-0.106892586	-0.08258129	0.099060446	-0.012057485	-0.0023204987	0.03543751	0.0056627356	0.04453638	0.06165752	0.016892964	0.014961322	0.01578782
-0.06936369	0.045864932	-0.008334915	-0.02714226	0.035543792	0.044812758	0.12424546	-0.04100053	-0.11089307	-0.029991403	-0.058991432	-0.06753407	-0.016356157	0.0018730792	0.02585125	0.025648652
0.042283785	0.08067333	0.093526706	-0.03796482	0.04294279	0.06398692	0.087602414	-0.043525133	-0.0139049	0.041302644	-0.006436641	-0.07453637	-0.028213084	0.0033699453	-0.011379206	0.026605269
0.0037791529	-0.092871755	-0.049386807	-0.076954804	0.034927573	-0.090913385	-0.048029434	-0.012798653	-0.008324025	0.08056184	0.01920662	0.13765332	0.0002533893	0.046015784	-0.051937826	-0.067773536
-0.085597314	-0.022177279	0.038483866	0.038835183	-0.02137301	0.07773001	0.07506464	0.004673196	0.039125953	0.022540208	-0.063658975	-0.105727516	0.014685313	0.03297505	-0.04415119	-0.056997836
-0.19137079	-0.043780964	0.14078335	0.015812846	0.010047215	-0.057512313	0.020832613	-0.0841625	0.022546798	-0.15629505	-0.003987199	-0.05027723	0.08615532	0.0106734205	-0.035019062	-0.0005894074
0.06885728	-0.049633093	-0.047951154	0.06815995	0.090960465	-0.040394135	0.03413074	0.0057311226	-0.09193496	0.03212713	-0.14918329	0.08324169	0.0041380073	-0.10581764	-0.022122405	-0.07754619
-0.14905705	-0.035429694	-0.0009783264	0.14597619	-0.11464758	-0.09327462	0.1518	4.3413434e-05	0.025350405	0.06774548	-0.06321058	-0.04568605	-0.14305094	-0.031466	0.029165724	-0.039227203
-0.007816088	-0.06803756	-0.065915264	0.003199455	0.07433786	0.075753435	0.003146801	-0.025735265	-0.107248954	0.062241413	0.051067617	-0.013383866	-0.121885136	-0.014274715	0.013090141	-0.00821109
-0.08507547	0.01391784	-0.016848411	-0.09081876	-0.09452278	0.1004872	0.11989859	0.17930847	-0.08263311	-0.05889376	-0.0822641	-0.09470649	0.04826203	0.0968321	-0.1417262	0.018325983
-0.025311755	0.1278958	-0.08000977	-0.06754193	-0.008003853	-0.02157866	0.047805138	-0.029632388	0.124128036	0.0554046	-0.0068645324	0.029963778	-0.012395383	0.121810205	0.015738497	-0.0056321993
-0.10423619	-0.091757596	0.0019890107	0.17024109	-0.0965185	-0.024415003	0.0019074978	-0.0576237	-0.039746534	0.003068014	-0.11790455	0.058572646	-0.079317264	-0.02850446	0.049710657	-0.06285595
-0.000526026	-0.050511874	0.00697546	-0.055285256	0.029407404	0.052965086	0.09966935	-0.059958596	-0.044906788	-0.028255416	0.04763489	0.012913228	-0.010454291	0.04405973	0.007852566	-0.014496312
-0.0029119537	0.122174494	-0.047942102	-0.10545347	-0.09816815	0.051366776	-0.0057273977	-0.034792677	-0.018225323	-0.056997065	-0.017885707	-0.013639398	0.049245056	-0.033169355	0.03853204	-0.03615996
